2018-04-12,00:00:00,8.900000,283.250000,70,0.000000,0.000000,0.000000,0.000000,mq
2018-04-12,03:00:00,4.500000,282.350000,70,-0.100000,-0.100000,-0.100000,-0.100000,-0.100000
2018-04-12,06:00:00,2.700000,280.550000,85,0.200000,2.800000,2.800000,2.800000,2.800000
2018-04-12,09:00:00,1.500000,285.250000,61,0.000000,0.000000,2.800000,2.800000,2.800000
2018-04-12,12:00:00,1.100000,288.050000,44,0.000000,0.000000,0.000000,2.800000,2.800000
2018-04-12,15:00:00,3.600000,288.050000,44,0.000000,0.000000,0.000000,2.800000,2.800000
2018-04-12,18:00:00,3.800000,285.950000,56,0.000000,0.000000,0.000000,0.000000,2.800000
2018-04-12,21:00:00,4.700000,284.050000,63,-0.100000,-0.100000,-0.100000,-0.100000,2.800000
2018-04-13,00:00:00,2.000000,282.750000,72,0.200000,0.400000,0.400000,0.400000,3.200000
2018-04-13,03:00:00,4.000000,280.950000,78,0.000000,-0.100000,0.400000,0.400000,3.200000
2018-04-13,06:00:00,4.700000,281.750000,79,0.000000,0.000000,-0.100000,0.400000,0.400000
2018-04-13,09:00:00,6.900000,285.750000,62,0.000000,0.000000,0.000000,0.400000,0.400000
2018-04-13,12:00:00,7.200000,288.450000,48,0.000000,0.000000,0.000000,-0.100000,0.400000
2018-04-13,15:00:00,4.700000,289.350000,49,0.000000,0.000000,0.000000,0.000000,0.400000
2018-04-13,18:00:00,4.800000,287.450000,56,0.000000,0.000000,0.000000,0.000000,0.400000
2018-04-13,21:00:00,2.500000,286.750000,58,0.000000,0.000000,0.000000,0.000000,0.400000
2018-04-14,00:00:00,1.500000,285.850000,61,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-14,03:00:00,2.800000,284.250000,75,-0.100000,-0.100000,-0.100000,-0.100000,-0.100000
2018-04-14,06:00:00,2.300000,283.750000,82,0.400000,1.800000,1.800000,1.800000,1.800000
2018-04-14,09:00:00,2.800000,286.350000,66,0.000000,-0.100000,1.800000,1.800000,1.800000
2018-04-14,12:00:00,0.800000,287.950000,60,0.000000,-0.100000,-0.100000,1.800000,1.800000
2018-04-14,15:00:00,2.700000,288.850000,58,0.000000,0.000000,-0.100000,1.800000,1.800000
2018-04-14,18:00:00,1.700000,287.850000,65,-0.100000,-0.100000,-0.100000,-0.100000,1.800000
2018-04-14,21:00:00,0.000000,285.850000,77,0.000000,-0.100000,-0.100000,-0.100000,1.800000
2018-04-15,00:00:00,0.900000,284.750000,83,0.000000,0.000000,-0.100000,-0.100000,1.800000
2018-04-15,03:00:00,1.000000,283.150000,89,0.000000,0.000000,0.000000,-0.100000,1.800000
2018-04-15,06:00:00,1.000000,282.650000,94,0.000000,0.000000,0.000000,-0.100000,-0.100000
2018-04-15,09:00:00,2.000000,286.450000,78,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-15,12:00:00,3.500000,289.650000,65,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-15,15:00:00,4.200000,292.050000,51,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-15,18:00:00,2.500000,290.150000,60,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-15,21:00:00,0.800000,286.250000,71,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-16,00:00:00,1.000000,284.550000,74,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-16,03:00:00,1.500000,282.950000,76,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-16,06:00:00,1.300000,283.050000,79,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-16,09:00:00,7.800000,288.150000,60,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-16,12:00:00,6.300000,290.350000,50,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-16,15:00:00,6.500000,292.550000,44,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-16,18:00:00,4.700000,290.450000,51,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-16,21:00:00,4.400000,287.950000,59,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-17,00:00:00,3.500000,284.750000,68,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-17,03:00:00,1.700000,283.150000,71,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-17,06:00:00,2.800000,283.450000,72,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-17,09:00:00,2.100000,287.850000,59,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-17,12:00:00,4.100000,292.750000,44,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-17,15:00:00,4.000000,295.050000,41,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-17,18:00:00,4.600000,293.850000,45,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-17,21:00:00,3.200000,289.350000,58,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-18,00:00:00,1.000000,287.350000,62,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-18,03:00:00,1.300000,284.950000,71,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-18,06:00:00,1.500000,284.850000,75,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-18,09:00:00,1.000000,290.650000,57,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-18,12:00:00,1.200000,296.750000,41,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-18,15:00:00,2.700000,299.750000,31,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-18,18:00:00,1.400000,298.250000,29,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-18,21:00:00,1.200000,293.050000,43,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-19,00:00:00,4.900000,291.450000,47,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-19,03:00:00,2.000000,289.250000,52,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-19,06:00:00,0.000000,288.350000,59,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-19,09:00:00,0.800000,293.650000,42,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-19,12:00:00,0.700000,297.950000,31,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-19,15:00:00,0.800000,300.250000,26,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-19,18:00:00,3.000000,297.450000,36,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-19,21:00:00,0.700000,292.750000,48,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-20,00:00:00,4.500000,290.850000,52,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-20,03:00:00,1.500000,287.350000,56,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-20,06:00:00,3.300000,287.950000,58,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-20,09:00:00,1.100000,294.150000,42,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-20,12:00:00,0.500000,297.950000,38,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-20,15:00:00,0.600000,299.950000,31,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-20,18:00:00,2.900000,298.050000,38,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-20,21:00:00,0.000000,292.750000,53,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-21,00:00:00,4.500000,291.650000,52,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-21,03:00:00,2.000000,287.650000,64,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-21,06:00:00,2.500000,288.550000,60,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-21,09:00:00,1.200000,294.750000,41,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-21,12:00:00,0.700000,298.850000,39,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-21,15:00:00,1.500000,301.650000,32,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-21,18:00:00,1.500000,300.250000,22,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-21,21:00:00,3.900000,295.350000,37,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-22,00:00:00,5.400000,292.750000,44,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-22,03:00:00,1.000000,290.150000,51,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-22,06:00:00,4.500000,289.350000,57,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-22,09:00:00,3.200000,295.550000,41,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-22,12:00:00,4.700000,299.550000,26,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-22,15:00:00,6.200000,301.150000,14,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-22,18:00:00,4.400000,297.750000,25,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-22,21:00:00,6.500000,294.550000,39,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-23,00:00:00,4.400000,291.750000,48,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-23,03:00:00,2.300000,289.750000,52,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-23,06:00:00,2.300000,289.950000,50,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-23,09:00:00,3.200000,293.750000,43,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-23,12:00:00,4.500000,293.350000,58,0.000000,-0.100000,-0.100000,-0.100000,-0.100000
2018-04-23,15:00:00,4.300000,293.050000,61,0.000000,0.000000,-0.100000,-0.100000,-0.100000
2018-04-23,18:00:00,2.700000,292.450000,57,0.000000,0.000000,0.000000,-0.100000,-0.100000
2018-04-23,21:00:00,1.200000,289.450000,69,0.000000,0.000000,0.000000,-0.100000,-0.100000
2018-04-24,00:00:00,0.700000,287.650000,76,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-24,03:00:00,0.600000,285.150000,82,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-24,06:00:00,0.700000,285.350000,82,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-24,09:00:00,1.700000,291.750000,69,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-24,12:00:00,1.800000,295.950000,51,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-24,15:00:00,2.000000,297.850000,36,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-24,18:00:00,2.000000,295.650000,42,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-24,21:00:00,3.600000,293.050000,41,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-25,00:00:00,3.600000,288.850000,56,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-25,03:00:00,3.600000,289.050000,58,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-25,06:00:00,1.200000,287.650000,65,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-25,09:00:00,2.500000,293.650000,53,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-25,12:00:00,2.600000,298.650000,36,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-25,15:00:00,6.000000,297.950000,46,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-25,18:00:00,7.800000,291.550000,59,0.000000,-0.100000,-0.100000,-0.100000,-0.100000
2018-04-25,21:00:00,2.700000,288.150000,67,0.000000,0.000000,-0.100000,-0.100000,-0.100000
2018-04-26,00:00:00,0.500000,285.550000,74,0.000000,0.000000,0.000000,-0.100000,-0.100000
2018-04-26,03:00:00,3.300000,285.850000,74,0.000000,0.000000,0.000000,-0.100000,-0.100000
2018-04-26,06:00:00,4.300000,285.750000,71,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-26,09:00:00,6.000000,287.950000,61,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-26,12:00:00,5.800000,288.850000,51,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-26,15:00:00,6.400000,290.350000,41,0.000000,0.000000,0.000000,0.000000,-0.100000
2018-04-26,18:00:00,6.000000,288.450000,42,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-26,21:00:00,3.200000,284.550000,53,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-27,00:00:00,0.700000,282.050000,61,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-27,03:00:00,0.700000,280.250000,70,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-27,06:00:00,2.000000,280.950000,70,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-27,09:00:00,4.100000,288.150000,52,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-27,12:00:00,6.900000,295.250000,42,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-27,15:00:00,6.900000,298.050000,33,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-27,18:00:00,2.900000,295.450000,48,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-27,21:00:00,2.000000,290.350000,53,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-28,00:00:00,0.000000,288.450000,66,-0.100000,-0.100000,-0.100000,-0.100000,-0.100000
2018-04-28,03:00:00,3.800000,286.550000,71,0.000000,0.600000,0.600000,0.600000,0.600000
2018-04-28,06:00:00,4.800000,284.350000,75,0.000000,0.000000,0.600000,0.600000,0.600000
2018-04-28,09:00:00,3.200000,286.850000,62,0.000000,0.000000,0.000000,0.600000,0.600000
2018-04-28,12:00:00,2.800000,289.450000,59,0.000000,0.000000,0.000000,0.600000,0.600000
2018-04-28,15:00:00,4.200000,290.250000,63,0.000000,0.000000,0.000000,0.000000,0.600000
2018-04-28,18:00:00,3.700000,287.750000,74,0.000000,0.000000,0.000000,0.000000,0.600000
2018-04-28,21:00:00,2.000000,284.650000,75,0.000000,0.000000,0.000000,0.000000,0.600000
2018-04-29,00:00:00,0.500000,282.950000,79,0.000000,0.000000,0.000000,0.000000,0.600000
2018-04-29,03:00:00,3.500000,283.550000,77,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-29,06:00:00,3.100000,287.650000,73,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-29,09:00:00,5.100000,290.650000,58,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-29,12:00:00,6.500000,294.950000,41,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-29,15:00:00,9.000000,291.450000,50,0.000000,0.000000,0.000000,0.000000,0.000000
2018-04-29,18:00:00,12.800000,285.350000,80,1.800000,1.800000,1.800000,1.800000,1.800000
2018-04-29,21:00:00,3.400000,282.850000,81,0.000000,1.600000,3.400000,3.400000,3.400000
2018-04-30,00:00:00,5.200000,282.950000,85,0.200000,0.400000,2.000000,3.800000,3.800000
2018-04-30,03:00:00,4.500000,282.750000,79,0.000000,0.000000,0.400000,3.800000,3.800000
2018-04-30,06:00:00,6.400000,283.050000,71,0.000000,0.000000,0.000000,2.000000,3.800000
2018-04-30,09:00:00,8.600000,286.250000,50,0.000000,0.000000,0.000000,0.400000,3.800000
2018-04-30,12:00:00,9.600000,288.750000,44,0.000000,0.000000,0.000000,0.000000,3.800000
2018-04-30,15:00:00,7.500000,289.450000,44,-0.100000,-0.100000,-0.100000,-0.100000,3.800000
2018-04-30,18:00:00,5.900000,287.750000,50,0.000000,0.000000,0.000000,0.000000,2.000000
2018-04-30,21:00:00,3.700000,284.950000,68,-0.100000,-0.100000,-0.100000,-0.100000,0.400000
